ASCII SCAN ANALOG DATA:			15.02.19 ei -8 2c5nba_run2 200um 7.1-6 55c.sac
DATE:	15/02/2019	TIME:	17:16:34 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Ion Current
Data Unit	A
Scan Titel	Mass
Scan Unit	amu
Comment	
First Mass	  1.00
Scan Width	220
Values/Mass	64
Zoom Start	  1.00
Zoom End	221.00

Cycle	CycleDate	CycleTime	
1	15/02/2019	17:16:35:34 PM
ScanData	1
 181.16	2.4125E-008
 181.17	2.44531E-008
 181.19	2.485E-008
 181.20	2.52625E-008
 181.22	2.565E-008
 181.23	2.59625E-008
 181.25	2.62875E-008
 181.27	2.66719E-008
 181.28	2.70937E-008
 181.30	2.74406E-008
 181.31	2.7725E-008
 181.33	2.80094E-008
 181.34	2.8325E-008
 181.36	2.86094E-008
 181.38	2.88188E-008
 181.39	2.9025E-008
 181.41	2.93031E-008
 181.42	2.95562E-008
 181.44	2.96875E-008
 181.45	2.97469E-008
 181.47	2.9825E-008
 181.48	2.99781E-008
 181.50	3.01E-008
 181.52	3.00875E-008
 181.53	3.00375E-008
 181.55	3.00844E-008
 181.56	3.01625E-008
 181.58	3.01062E-008
 181.59	2.99062E-008
 181.61	2.97437E-008
 181.63	2.96281E-008
 181.64	2.94844E-008
 181.66	2.92375E-008
 181.67	2.89687E-008
 181.69	2.88156E-008
 181.70	2.87656E-008
 181.72	2.86969E-008
 181.73	2.85375E-008
 181.75	2.84469E-008
 181.77	2.84969E-008
 181.78	2.85531E-008
 181.80	2.8525E-008
 181.81	2.8475E-008
 181.83	2.84875E-008
 181.84	2.85906E-008
 181.86	2.86562E-008
 181.88	2.86687E-008
 181.89	2.8725E-008
 181.91	2.89156E-008
 181.92	2.9225E-008
 181.94	2.94344E-008
 181.95	2.95156E-008
 181.97	2.9675E-008
 181.98	2.99094E-008
 182.00	3.01156E-008
 182.02	3.02312E-008
 182.03	3.03625E-008
 182.05	3.05656E-008
 182.06	3.08594E-008
 182.08	3.11281E-008
 182.09	3.13344E-008
 182.11	3.15625E-008
 182.13	3.18906E-008
 182.14	3.22469E-008
 182.16	3.25063E-008
 182.17	3.27406E-008
 182.19	3.30406E-008
 182.20	3.33781E-008
 182.22	3.36781E-008
 182.23	3.38969E-008
 182.25	3.41219E-008
 182.27	3.44406E-008
 182.28	3.47625E-008
 182.30	3.50625E-008
 182.31	3.52719E-008
 182.33	3.545E-008
 182.34	3.57219E-008
 182.36	3.59719E-008
 182.38	3.61187E-008
 182.39	3.62281E-008
 182.41	3.63812E-008
 182.42	3.65625E-008
 182.44	3.67063E-008
 182.45	3.67437E-008
 182.47	3.67219E-008
 182.48	3.68125E-008
 182.50	3.69219E-008
 182.52	3.69562E-008
 182.53	3.69344E-008
 182.55	3.69812E-008
 182.56	3.70875E-008
 182.58	3.70906E-008
 182.59	3.69281E-008
 182.61	3.67406E-008
 182.63	3.67031E-008
 182.64	3.66625E-008
 182.66	3.65031E-008
 182.67	3.62781E-008
 182.69	3.62E-008
 182.70	3.6225E-008
 182.72	3.62156E-008
 182.73	3.60812E-008
 182.75	3.59344E-008
 182.77	3.59187E-008
 182.78	3.6E-008
 182.80	3.60125E-008
 182.81	3.5975E-008
 182.83	3.59906E-008
 182.84	3.61094E-008
 182.86	3.62562E-008
 182.88	3.6325E-008
 182.89	3.63281E-008
 182.91	3.64469E-008
 182.92	3.66188E-008
 182.94	3.66813E-008
 182.95	3.66125E-008
 182.97	3.65969E-008
 182.98	3.67437E-008
 183.00	3.695E-008
 183.02	3.70937E-008
 183.03	3.72156E-008
 183.05	3.73469E-008
 183.06	3.75156E-008
 183.08	3.76312E-008
 183.09	3.75781E-008
 183.11	3.75594E-008
 183.13	3.76469E-008
 183.14	3.78E-008
 183.16	3.78813E-008
 183.17	3.78906E-008
 183.19	3.80406E-008
 183.20	3.83094E-008
 183.22	3.85594E-008
 183.23	3.87063E-008
 183.25	3.87938E-008
 183.27	3.89656E-008
 183.28	3.91406E-008
 183.30	3.91875E-008
 183.31	3.91562E-008
 183.33	3.91406E-008
 183.34	3.92125E-008
 183.36	3.92687E-008
 183.38	3.92156E-008
 183.39	3.91625E-008
 183.41	3.91812E-008
 183.42	3.92344E-008
 183.44	3.92437E-008
 183.45	3.92125E-008
 183.47	3.92187E-008
 183.48	3.93031E-008
 183.50	3.9375E-008
 183.52	3.93125E-008
 183.53	3.92281E-008
 183.55	3.9175E-008
 183.56	3.92156E-008
 183.58	3.92031E-008
 183.59	3.91281E-008
 183.61	3.90094E-008
 183.63	3.90562E-008
 183.64	3.91656E-008
 183.66	3.91281E-008
 183.67	3.89562E-008
 183.69	3.88406E-008
 183.70	3.88656E-008
 183.72	3.89E-008
 183.73	3.8875E-008
 183.75	3.88344E-008
 183.77	3.88844E-008
 183.78	3.89875E-008
 183.80	3.90312E-008
 183.81	3.89969E-008
 183.83	3.89906E-008
 183.84	3.90844E-008
 183.86	3.9175E-008
 183.88	3.92E-008
 183.89	3.91125E-008
 183.91	3.9025E-008
 183.92	3.90156E-008
 183.94	3.89719E-008
 183.95	3.88437E-008
 183.97	3.87812E-008
 183.98	3.89094E-008
 184.00	3.91E-008
 184.02	3.91938E-008
 184.03	3.91875E-008
 184.05	3.9225E-008
 184.06	3.92906E-008
 184.08	3.92469E-008
 184.09	3.90562E-008
 184.11	3.88125E-008
 184.13	3.86437E-008
 184.14	3.86031E-008
 184.16	3.86188E-008
 184.17	3.86156E-008
 184.19	3.86062E-008
 184.20	3.87281E-008
 184.22	3.88531E-008
 184.23	3.88844E-008
 184.25	3.88844E-008
 184.27	3.89031E-008
 184.28	3.89437E-008
 184.30	3.88937E-008
 184.31	3.87531E-008
 184.33	3.86312E-008
 184.34	3.86125E-008
 184.36	3.85312E-008
 184.38	3.82062E-008
 184.39	3.77906E-008
 184.41	3.75031E-008
 184.42	3.74531E-008
 184.44	3.75031E-008
 184.45	3.75844E-008
 184.47	3.77094E-008
 184.48	3.78937E-008
 184.50	3.80062E-008
 184.52	3.79E-008
 184.53	3.75406E-008
 184.55	3.70437E-008
 184.56	3.66281E-008
 184.58	3.63562E-008
 184.59	3.62594E-008
 184.61	3.63063E-008
 184.63	3.65375E-008
 184.64	3.68156E-008
 184.66	3.69469E-008
 184.67	3.68437E-008
 184.69	3.65844E-008
 184.70	3.62687E-008
 184.72	3.59063E-008
 184.73	3.54844E-008
 184.75	3.51719E-008
 184.77	3.5075E-008
 184.78	3.51875E-008
 184.80	3.53469E-008
 184.81	3.54E-008
 184.83	3.52687E-008
 184.84	3.50312E-008
 184.86	3.47687E-008
 184.88	3.44094E-008
 184.89	3.39687E-008
 184.91	3.36812E-008
 184.92	3.36031E-008
 184.94	3.36438E-008
 184.95	3.36812E-008
 184.97	3.37E-008
 184.98	3.37562E-008
 185.00	3.37969E-008
 185.02	3.36844E-008
 185.03	3.33844E-008
 185.05	3.31469E-008
 185.06	3.30219E-008
 185.08	3.28781E-008
 185.09	3.26781E-008
 185.11	3.23687E-008
 185.13	3.20094E-008
 185.14	3.16188E-008
 185.16	3.1225E-008
 185.17	3.08656E-008
 185.19	3.05344E-008
 185.20	3.02156E-008
 185.22	2.98438E-008
 185.23	2.92469E-008
 185.25	2.84313E-008
 185.27	2.76344E-008
 185.28	2.69062E-008
 185.30	2.62375E-008
 185.31	2.56187E-008
 185.33	2.51594E-008
 185.34	2.48937E-008
 185.36	2.46844E-008
 185.38	2.43344E-008
 185.39	2.38719E-008
 185.41	2.34438E-008
 185.42	2.31438E-008
 185.44	2.30219E-008
 185.45	2.29906E-008
 185.47	2.30656E-008
 185.48	2.32375E-008
 185.50	2.34062E-008
 185.52	2.34125E-008
 185.53	2.32281E-008
 185.55	2.28812E-008
 185.56	2.24687E-008
 185.58	2.20781E-008
 185.59	2.18094E-008
 185.61	2.17656E-008
 185.63	2.19375E-008
 185.64	2.21906E-008
 185.66	2.2425E-008
 185.67	2.24969E-008
 185.69	2.24E-008
 185.70	2.22156E-008
 185.72	2.19062E-008
 185.73	2.14937E-008
 185.75	2.10688E-008
 185.77	2.08094E-008
 185.78	2.07719E-008
 185.80	2.08781E-008
 185.81	2.09688E-008
 185.83	2.09906E-008
 185.84	2.0925E-008
 185.86	2.0725E-008
 185.88	2.04312E-008
 185.89	2.00562E-008
 185.91	1.97125E-008
 185.92	1.94844E-008
 185.94	1.93937E-008
 185.95	1.94E-008
 185.97	1.94875E-008
 185.98	1.96219E-008
 186.00	1.97125E-008
 186.02	1.96562E-008
 186.03	1.94156E-008
 186.05	1.91031E-008
 186.06	1.88656E-008
 186.08	1.87031E-008
 186.09	1.85375E-008
 186.11	1.83469E-008
 186.13	1.81781E-008
 186.14	1.79844E-008
 186.16	1.76969E-008
 186.17	1.73719E-008
 186.19	1.70687E-008
 186.20	1.68531E-008
 186.22	1.65687E-008
 186.23	1.61594E-008
 186.25	1.55906E-008
 186.27	1.48906E-008
 186.28	1.41562E-008
 186.30	1.34312E-008
 186.31	1.275E-008
 186.33	1.21625E-008
 186.34	1.17031E-008
 186.36	1.13531E-008
 186.38	1.10687E-008
 186.39	1.07937E-008
 186.41	1.05437E-008
 186.42	1.03563E-008
 186.44	1.02281E-008
 186.45	1.01437E-008
 186.47	1.01187E-008
 186.48	1.01406E-008
 186.50	1.01687E-008
 186.52	1.01844E-008
 186.53	1.01312E-008
 186.55	1.00094E-008
 186.56	9.86562E-009
 186.58	9.75312E-009
 186.59	9.66562E-009
 186.61	9.63438E-009
 186.63	9.68438E-009
 186.64	9.8E-009
 186.66	9.88438E-009
 186.67	9.91562E-009
 186.69	9.875E-009
 186.70	9.775E-009
 186.72	9.61875E-009
 186.73	9.44063E-009
 186.75	9.2875E-009
 186.77	9.21875E-009
 186.78	9.225E-009
 186.80	9.25625E-009
 186.81	9.2875E-009
 186.83	9.28125E-009
 186.84	9.25625E-009
 186.86	9.18125E-009
 186.88	9.05937E-009
 186.89	8.92187E-009
 186.91	8.78125E-009
 186.92	8.70312E-009
 186.94	8.67812E-009
 186.95	8.68437E-009
 186.97	8.70625E-009
 186.98	8.74063E-009
 187.00	8.75E-009
 187.02	8.73125E-009
 187.03	8.675E-009
 187.05	8.55937E-009
 187.06	8.4625E-009
 187.08	8.39375E-009
 187.09	8.325E-009
 187.11	8.23437E-009
 187.13	8.15312E-009
 187.14	8.06562E-009
 187.16	7.925E-009
 187.17	7.76875E-009
 187.19	7.62812E-009
 187.20	7.51562E-009
 187.22	7.40312E-009
 187.23	7.24375E-009
 187.25	7.00937E-009
 187.27	6.725E-009
 187.28	6.4125E-009
 187.30	6.09688E-009
 187.31	5.79687E-009
 187.33	5.53125E-009
 187.34	5.33125E-009
 187.36	5.2E-009
 187.38	5.06562E-009
 187.39	4.9125E-009
 187.41	4.74687E-009
 187.42	4.62187E-009
 187.44	4.52812E-009
 187.45	4.4875E-009
 187.47	4.48438E-009
 187.48	4.49687E-009
 187.50	4.52187E-009
 187.52	4.54062E-009
 187.53	4.52812E-009
 187.55	4.45625E-009
 187.56	4.33125E-009
 187.58	4.20312E-009
 187.59	4.1E-009
 187.61	4.05312E-009
 187.63	4.06875E-009
 187.64	4.1375E-009
 187.66	4.23125E-009
 187.67	4.28438E-009
 187.69	4.29375E-009
 187.70	4.25625E-009
 187.72	4.17187E-009
 187.73	4.06562E-009
 187.75	3.94062E-009
 187.77	3.8375E-009
 187.78	3.79375E-009
 187.80	3.78438E-009
 187.81	3.80312E-009
 187.83	3.825E-009
 187.84	3.825E-009
 187.86	3.80312E-009
 187.88	3.73125E-009
 187.89	3.63125E-009
 187.91	3.51875E-009
 187.92	3.44375E-009
 187.94	3.39688E-009
 187.95	3.38438E-009
 187.97	3.4E-009
 187.98	3.41875E-009
 188.00	3.42812E-009
 188.02	3.42812E-009
 188.03	3.39688E-009
 188.05	3.34375E-009
 188.06	3.2875E-009
 188.08	3.225E-009
 188.09	3.17187E-009
 188.11	3.11562E-009
 188.13	3.07812E-009
 188.14	3.04687E-009
 188.16	2.99687E-009
 188.17	2.9125E-009
 188.19	2.80312E-009
 188.20	2.70625E-009
 188.22	2.63125E-009
 188.23	2.54375E-009
 188.25	2.41563E-009
 188.27	2.25625E-009
 188.28	2.06875E-009
 188.30	1.84062E-009
 188.31	1.60625E-009
 188.33	1.38125E-009
 188.34	1.17812E-009
 188.36	1.0125E-009
 188.38	8.9375E-010
 188.39	8.03125E-010
 188.41	7.28125E-010
 188.42	6.6875E-010
 188.44	6.09375E-010
 188.45	5.59375E-010
 188.47	5.25E-010
 188.48	5.0625E-010
 188.50	5E-010
 188.52	4.9375E-010
 188.53	4.90625E-010
 188.55	4.84375E-010
 188.56	4.75E-010
 188.58	4.625E-010
 188.59	4.46875E-010
 188.61	4.40625E-010
 188.63	4.40625E-010
 188.64	4.5E-010
 188.66	4.625E-010
 188.67	4.65625E-010
 188.69	4.6875E-010
 188.70	4.65625E-010
 188.72	4.625E-010
 188.73	4.5E-010
 188.75	4.4375E-010
 188.77	4.375E-010
 188.78	4.3125E-010
 188.80	4.25E-010
 188.81	4.28125E-010
 188.83	4.28125E-010
 188.84	4.28125E-010
 188.86	4.28125E-010
 188.88	4.28125E-010
 188.89	4.1875E-010
 188.91	4.125E-010
 188.92	4.0625E-010
 188.94	4E-010
 188.95	4E-010
 188.97	4.03125E-010
 188.98	4.03125E-010
 189.00	4.03125E-010
 189.02	4.03125E-010
 189.03	4E-010
 189.05	3.96875E-010
 189.06	3.9375E-010
 189.08	3.875E-010
 189.09	3.84375E-010
 189.11	3.8125E-010
 189.13	3.75E-010
 189.14	3.71875E-010
 189.16	3.65625E-010
 189.17	3.59375E-010
 189.19	3.53125E-010
 189.20	3.4375E-010
 189.22	3.40625E-010
 189.23	3.34375E-010
 189.25	3.28125E-010
 189.27	3.1875E-010
 189.28	3.0625E-010
 189.30	2.875E-010
 189.31	2.625E-010
 189.33	2.40625E-010
 189.34	2.25E-010
 189.36	2.09375E-010
 189.38	1.9375E-010
 189.39	1.84375E-010
 189.41	1.78125E-010
 189.42	1.71875E-010
 189.44	1.65625E-010
 189.45	1.625E-010
 189.47	1.59375E-010
 189.48	1.5625E-010
 189.50	1.5625E-010
 189.52	1.5625E-010
 189.53	1.53125E-010
 189.55	1.53125E-010
 189.56	1.5E-010
 189.58	1.46875E-010
 189.59	1.46875E-010
 189.61	1.46875E-010
 189.63	1.46875E-010
 189.64	1.4375E-010
 189.66	1.46875E-010
 189.67	1.5E-010
 189.69	1.53125E-010
 189.70	1.53125E-010
 189.72	1.5E-010
 189.73	1.5E-010
 189.75	1.46875E-010
 189.77	1.46875E-010
 189.78	1.4375E-010
 189.80	1.4375E-010
 189.81	1.4375E-010
 189.83	1.46875E-010
 189.84	1.46875E-010
 189.86	1.46875E-010
 189.88	1.4375E-010
 189.89	1.4375E-010
 189.91	1.4375E-010
 189.92	1.4375E-010
 189.94	1.4375E-010
 189.95	1.4375E-010
 189.97	1.40625E-010
 189.98	1.4375E-010
 190.00	1.4375E-010
 190.02	1.4375E-010
 190.03	1.4375E-010
 190.05	1.40625E-010
 190.06	1.40625E-010
 190.08	1.40625E-010
 190.09	1.40625E-010
 190.11	1.40625E-010
 190.13	1.40625E-010
 190.14	1.40625E-010
 190.16	1.40625E-010
 190.17	1.40625E-010
 190.19	1.375E-010
 190.20	1.375E-010
 190.22	1.375E-010
 190.23	1.34375E-010
 190.25	1.34375E-010
 190.27	1.34375E-010
 190.28	1.34375E-010
 190.30	1.34375E-010
 190.31	1.34375E-010
 190.33	1.3125E-010
 190.34	1.28125E-010
 190.36	1.25E-010
 190.38	1.21875E-010
 190.39	1.21875E-010
 190.41	1.21875E-010
 190.42	1.21875E-010
 190.44	1.1875E-010
 190.45	1.1875E-010
 190.47	1.1875E-010
 190.48	1.1875E-010
 190.50	1.15625E-010
 190.52	1.15625E-010
 190.53	1.15625E-010
 190.55	1.15625E-010
 190.56	1.15625E-010
 190.58	1.15625E-010
 190.59	1.15625E-010
 190.61	1.15625E-010
 190.63	1.15625E-010
 190.64	1.15625E-010
 190.66	1.15625E-010
 190.67	1.15625E-010
 190.69	1.15625E-010
 190.70	1.15625E-010
 190.72	1.15625E-010
 190.73	1.15625E-010
 190.75	1.1875E-010
 190.77	1.1875E-010
 190.78	1.1875E-010
 190.80	1.1875E-010
 190.81	1.15625E-010
 190.83	1.15625E-010
 190.84	1.15625E-010
 190.86	1.15625E-010
 190.88	1.1875E-010
 190.89	1.15625E-010
 190.91	1.15625E-010
 190.92	1.15625E-010
 190.94	1.15625E-010
 190.95	1.15625E-010
 190.97	1.15625E-010
 190.98	1.15625E-010
 191.00	1.15625E-010
 191.02	1.15625E-010
 191.03	1.15625E-010
 191.05	1.15625E-010
 191.06	1.15625E-010
 191.08	1.15625E-010
 191.09	1.15625E-010
 191.11	1.15625E-010
 191.13	1.15625E-010
 191.14	1.15625E-010
 191.16	1.15625E-010
 191.17	1.15625E-010
 191.19	1.1875E-010
 191.20	1.1875E-010
 191.22	1.15625E-010
 191.23	1.15625E-010
 191.25	1.15625E-010
 191.27	1.15625E-010
 191.28	1.15625E-010
 191.30	1.1875E-010
 191.31	1.1875E-010
 191.33	1.15625E-010
 191.34	1.15625E-010
 191.36	1.15625E-010
 191.38	1.15625E-010
 191.39	1.15625E-010
 191.41	1.15625E-010
 191.42	1.15625E-010
 191.44	1.15625E-010
 191.45	1.15625E-010
 191.47	1.15625E-010
 191.48	1.125E-010
 191.50	1.125E-010
 191.52	1.125E-010
 191.53	1.15625E-010
 191.55	1.15625E-010
 191.56	1.15625E-010
 191.58	1.15625E-010
 191.59	1.15625E-010
 191.61	1.15625E-010
 191.63	1.15625E-010
 191.64	1.15625E-010
 191.66	1.15625E-010
 191.67	1.15625E-010
 191.69	1.15625E-010
 191.70	1.15625E-010
 191.72	1.15625E-010
 191.73	1.15625E-010
 191.75	1.15625E-010
 191.77	1.15625E-010
 191.78	1.15625E-010
 191.80	1.15625E-010
 191.81	1.15625E-010
 191.83	1.15625E-010
 191.84	1.15625E-010
 191.86	1.15625E-010
 191.88	1.15625E-010
 191.89	1.15625E-010
 191.91	1.125E-010
 191.92	1.125E-010
 191.94	1.15625E-010
 191.95	1.15625E-010
 191.97	1.15625E-010
 191.98	1.15625E-010
 192.00	1.15625E-010
 192.02	1.15625E-010
 192.03	1.15625E-010
 192.05	1.15625E-010
 192.06	1.15625E-010
 192.08	1.15625E-010
 192.09	1.15625E-010
 192.11	1.15625E-010
 192.13	1.15625E-010
 192.14	1.15625E-010
 192.16	1.15625E-010
 192.17	1.15625E-010
 192.19	1.15625E-010
 192.20	1.15625E-010
 192.22	1.15625E-010
 192.23	1.15625E-010
 192.25	1.15625E-010
 192.27	1.125E-010
 192.28	1.15625E-010
 192.30	1.15625E-010
 192.31	1.15625E-010
 192.33	1.15625E-010
 192.34	1.15625E-010
 192.36	1.125E-010
 192.38	1.125E-010
 192.39	1.125E-010
 192.41	1.125E-010
 192.42	1.15625E-010
 192.44	1.15625E-010
 192.45	1.15625E-010
 192.47	1.15625E-010
 192.48	1.15625E-010
 192.50	1.15625E-010
 192.52	1.15625E-010
 192.53	1.15625E-010
 192.55	1.15625E-010
 192.56	1.125E-010
 192.58	1.15625E-010
 192.59	1.15625E-010
 192.61	1.15625E-010
 192.63	1.15625E-010
 192.64	1.15625E-010
 192.66	1.15625E-010
 192.67	1.125E-010
 192.69	1.125E-010
 192.70	1.125E-010
 192.72	1.125E-010
 192.73	1.125E-010
 192.75	1.125E-010
 192.77	1.125E-010
 192.78	1.15625E-010
 192.80	1.15625E-010
 192.81	1.15625E-010
 192.83	1.15625E-010
 192.84	1.125E-010
 192.86	1.125E-010
 192.88	1.15625E-010
 192.89	1.15625E-010
 192.91	1.15625E-010
 192.92	1.15625E-010
 192.94	1.15625E-010
 192.95	1.15625E-010
 192.97	1.15625E-010
 192.98	1.15625E-010
 193.00	1.15625E-010
 193.02	1.15625E-010
 193.03	1.15625E-010
 193.05	1.15625E-010
 193.06	1.15625E-010
 193.08	1.15625E-010
 193.09	1.15625E-010
 193.11	1.125E-010
 193.13	1.125E-010
 193.14	1.125E-010
 193.16	1.15625E-010
 193.17	1.15625E-010
 193.19	1.15625E-010
 193.20	1.15625E-010
 193.22	1.125E-010
 193.23	1.15625E-010
 193.25	1.15625E-010
 193.27	1.125E-010
 193.28	1.125E-010
 193.30	1.125E-010
 193.31	1.15625E-010
 193.33	1.15625E-010
 193.34	1.15625E-010
 193.36	1.15625E-010
 193.38	1.15625E-010
 193.39	1.15625E-010
 193.41	1.15625E-010
 193.42	1.15625E-010
 193.44	1.15625E-010
 193.45	1.15625E-010
 193.47	1.15625E-010
 193.48	1.125E-010
 193.50	1.125E-010
 193.52	1.125E-010
 193.53	1.125E-010
 193.55	1.125E-010
 193.56	1.125E-010
 193.58	1.125E-010
 193.59	1.15625E-010
 193.61	1.15625E-010
 193.63	1.15625E-010
 193.64	1.125E-010
 193.66	1.125E-010
 193.67	1.125E-010
 193.69	1.125E-010
 193.70	1.125E-010
 193.72	1.125E-010
 193.73	1.15625E-010
 193.75	1.15625E-010
 193.77	1.125E-010
 193.78	1.15625E-010
 193.80	1.15625E-010
 193.81	1.15625E-010
 193.83	1.15625E-010
 193.84	1.15625E-010
 193.86	1.15625E-010
 193.88	1.15625E-010
 193.89	1.15625E-010
 193.91	1.15625E-010
 193.92	1.15625E-010
 193.94	1.15625E-010
 193.95	1.15625E-010
 193.97	1.15625E-010
 193.98	1.15625E-010
 194.00	1.15625E-010
 194.02	1.15625E-010
 194.03	1.15625E-010
 194.05	1.15625E-010
 194.06	1.15625E-010
 194.08	1.15625E-010
 194.09	1.15625E-010
 194.11	1.15625E-010
 194.13	1.15625E-010
 194.14	1.15625E-010
 194.16	1.15625E-010
 194.17	1.15625E-010
 194.19	1.1875E-010
 194.20	1.1875E-010
 194.22	1.1875E-010
 194.23	1.1875E-010
 194.25	1.1875E-010
 194.27	1.1875E-010
 194.28	1.1875E-010
 194.30	1.1875E-010
 194.31	1.1875E-010
 194.33	1.1875E-010
 194.34	1.1875E-010
 194.36	1.1875E-010
 194.38	1.1875E-010
 194.39	1.1875E-010
 194.41	1.1875E-010
 194.42	1.1875E-010
 194.44	1.1875E-010
 194.45	1.1875E-010
 194.47	1.1875E-010
 194.48	1.1875E-010
 194.50	1.1875E-010
 194.52	1.1875E-010
 194.53	1.1875E-010
 194.55	1.21875E-010
 194.56	1.21875E-010
 194.58	1.21875E-010
 194.59	1.21875E-010
 194.61	1.21875E-010
 194.63	1.21875E-010
 194.64	1.21875E-010
 194.66	1.21875E-010
 194.67	1.21875E-010
 194.69	1.21875E-010
 194.70	1.21875E-010
 194.72	1.21875E-010
 194.73	1.25E-010
 194.75	1.25E-010
 194.77	1.25E-010
 194.78	1.25E-010
 194.80	1.25E-010
 194.81	1.25E-010
 194.83	1.25E-010
 194.84	1.25E-010
 194.86	1.21875E-010
 194.88	1.25E-010
 194.89	1.25E-010
 194.91	1.25E-010
 194.92	1.25E-010
 194.94	1.25E-010
 194.95	1.21875E-010
 194.97	1.21875E-010
 194.98	1.21875E-010
 195.00	1.21875E-010
 195.02	1.21875E-010
 195.03	1.21875E-010
 195.05	1.21875E-010
 195.06	1.25E-010
 195.08	1.25E-010
 195.09	1.21875E-010
 195.11	1.25E-010
 195.13	1.25E-010
 195.14	1.25E-010
 195.16	1.25E-010
 195.17	1.25E-010
 195.19	1.25E-010
 195.20	1.25E-010
 195.22	1.25E-010
 195.23	1.25E-010
 195.25	1.25E-010
 195.27	1.25E-010
 195.28	1.25E-010
 195.30	1.25E-010
 195.31	1.25E-010
 195.33	1.25E-010
 195.34	1.28125E-010
 195.36	1.28125E-010
 195.38	1.28125E-010
 195.39	1.28125E-010
 195.41	1.28125E-010
 195.42	1.28125E-010
 195.44	1.3125E-010
 195.45	1.3125E-010
 195.47	1.28125E-010
 195.48	1.3125E-010
 195.50	1.3125E-010
 195.52	1.3125E-010
 195.53	1.3125E-010
 195.55	1.28125E-010
 195.56	1.3125E-010
 195.58	1.3125E-010
 195.59	1.3125E-010
 195.61	1.3125E-010
 195.63	1.3125E-010
 195.64	1.3125E-010
 195.66	1.3125E-010
 195.67	1.3125E-010
 195.69	1.3125E-010
 195.70	1.3125E-010
 195.72	1.3125E-010
 195.73	1.3125E-010
 195.75	1.28125E-010
 195.77	1.28125E-010
 195.78	1.28125E-010
 195.80	1.28125E-010
 195.81	1.28125E-010
 195.83	1.28125E-010
 195.84	1.28125E-010
 195.86	1.28125E-010
 195.88	1.28125E-010
 195.89	1.28125E-010
 195.91	1.3125E-010
 195.92	1.3125E-010
 195.94	1.3125E-010
 195.95	1.3125E-010
 195.97	1.3125E-010
 195.98	1.3125E-010
 196.00	1.3125E-010
 196.02	1.3125E-010
 196.03	1.28125E-010
 196.05	1.28125E-010
 196.06	1.28125E-010
 196.08	1.28125E-010
 196.09	1.3125E-010
 196.11	1.3125E-010
 196.13	1.3125E-010
 196.14	1.3125E-010
 196.16	1.3125E-010
 196.17	1.3125E-010
 196.19	1.3125E-010
 196.20	1.3125E-010
 196.22	1.3125E-010
 196.23	1.3125E-010
 196.25	1.3125E-010
 196.27	1.3125E-010
 196.28	1.3125E-010
 196.30	1.3125E-010
 196.31	1.3125E-010
 196.33	1.3125E-010
 196.34	1.34375E-010
 196.36	1.34375E-010
 196.38	1.34375E-010
 196.39	1.375E-010
 196.41	1.375E-010
 196.42	1.375E-010
 196.44	1.34375E-010
 196.45	1.34375E-010
 196.47	1.34375E-010
 196.48	1.34375E-010
 196.50	1.34375E-010
 196.52	1.34375E-010
 196.53	1.34375E-010
 196.55	1.375E-010
 196.56	1.375E-010
 196.58	1.375E-010
 196.59	1.375E-010
 196.61	1.375E-010
 196.63	1.375E-010
 196.64	1.375E-010
 196.66	1.375E-010
 196.67	1.375E-010
 196.69	1.375E-010
 196.70	1.375E-010
 196.72	1.375E-010
 196.73	1.375E-010
 196.75	1.375E-010
 196.77	1.375E-010
 196.78	1.375E-010
 196.80	1.375E-010
 196.81	1.375E-010
 196.83	1.375E-010
 196.84	1.375E-010
 196.86	1.375E-010
 196.88	1.375E-010
 196.89	1.375E-010
 196.91	1.375E-010
 196.92	1.375E-010
 196.94	1.375E-010
 196.95	1.375E-010
 196.97	1.375E-010
 196.98	1.375E-010
 197.00	1.34375E-010
 197.02	1.375E-010
 197.03	1.375E-010
 197.05	1.375E-010
 197.06	1.375E-010
 197.08	1.375E-010
 197.09	1.375E-010
 197.11	1.375E-010
 197.13	1.375E-010
 197.14	1.375E-010
 197.16	1.375E-010
 197.17	1.375E-010
 197.19	1.375E-010
 197.20	1.375E-010
 197.22	1.375E-010
 197.23	1.375E-010
 197.25	1.375E-010
 197.27	1.375E-010
 197.28	1.375E-010
 197.30	1.40625E-010
 197.31	1.40625E-010
 197.33	1.40625E-010
 197.34	1.40625E-010
 197.36	1.375E-010
 197.38	1.40625E-010
 197.39	1.40625E-010
 197.41	1.40625E-010
 197.42	1.40625E-010
 197.44	1.40625E-010
 197.45	1.40625E-010
 197.47	1.40625E-010
 197.48	1.40625E-010
 197.50	1.40625E-010
 197.52	1.40625E-010
 197.53	1.40625E-010
 197.55	1.40625E-010
 197.56	1.40625E-010
 197.58	1.40625E-010
 197.59	1.40625E-010
 197.61	1.40625E-010
 197.63	1.40625E-010
 197.64	1.40625E-010
 197.66	1.40625E-010
 197.67	1.40625E-010
 197.69	1.40625E-010
 197.70	1.4375E-010
 197.72	1.4375E-010
 197.73	1.4375E-010
 197.75	1.4375E-010
 197.77	1.4375E-010
 197.78	1.4375E-010
 197.80	1.40625E-010
 197.81	1.40625E-010
 197.83	1.40625E-010
 197.84	1.40625E-010
 197.86	1.40625E-010
 197.88	1.40625E-010
